Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23623	-	0	0	0	0	0	0	4	97	0	0	0	0	0	0	0	1	0	0	87	129	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ANY.json	892	5	0	9	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	29	446	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Coded.json	1123	5	0	10	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	170	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	6	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	49	252	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6053	6	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	61	185	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10472	6	0	12	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	79	198	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	4	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	4	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	49	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	4	0	12	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	92	134	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2318	3	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3902	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	4	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	88	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	3	0	12	1	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	49	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	6287	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	64	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9565	5	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	86	144	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2822	2	0	9	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	50	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	17724	7	0	13	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	156	179	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	6	0	12	1	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	103	135	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	54	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	5	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	42	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4249	5	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	44	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	5156	4	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	2	0	9	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	42	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	44	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	2	0	8	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportBody.json	86239	14	0	30	0	0	0	0	0	127	0	0	0	0	0	0	0	1	0	0	566	471	0	0	0	17	1	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportHeader.json	18062	6	0	9	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	131	107	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3291	2	0	3	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	34	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	3624	2	0	3	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	37	39	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22816	5	0	11	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	169	118	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	14754	4	0	7	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	108	87	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	5	0	8	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	131	128	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	3	0	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	56	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	2	0	20	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	78	114	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	38	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11641	4	0	5	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	89	68	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	3	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	102	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	3	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	37	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11216	3	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	87	66	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3434	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	76	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5170	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	46	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6639	3	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	60	73	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15785	4	0	9	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	169	127	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5527	2	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	55	48	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	3	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	67	78	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18522	4	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	165	148	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5720	2	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	48	44	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	20180	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	154	119	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3849	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	44	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5629	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	34260	6	0	16	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	266	285	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7656	3	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	68	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	54	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8779	4	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	67	93	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7764	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	67	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	4066	3	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2329	2	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	73	0	0	0	1	0	0
