Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	21377	-	0	0	0	0	0	0	10	81	0	0	0	0	0	0	0	1	0	0	82	134	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4008	17	0	9	1	0	0	0	0	75	0	0	1	0	0	0	0	0	0	0	51	858	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdministeredDosage.json	1809	16	0	36	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	43	163	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	2800	14	0	26	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	38	132	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5478	13	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	53	128	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9415	5	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	80	188	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3674	7	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3241	4	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	5020	5	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	61	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8518	3	0	15	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	74	169	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3816	4	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	50	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4822	4	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	47	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6174	4	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	58	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	4549	4	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	61	146	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	28463	7	0	36	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	220	340	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9560	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	95	148	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	11402	6	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	99	187	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	11061	7	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	119	188	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6291	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	77	101	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6275	3	0	3	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	68	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3164	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	39	78	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	25918	7	0	21	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	223	307	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	19143	6	0	14	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	151	191	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5845	3	0	5	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	53	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4725	3	0	32	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	90	235	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16328	10	0	10	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	180	294	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3960	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17682	6	0	7	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	149	189	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4341	3	0	4	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	55	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7485	3	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	72	109	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17497	6	0	10	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	156	161	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationUse.json	5308	4	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	60	108	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29162	8	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	1	0	0	265	394	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3264	4	0	8	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	4183	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	101	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33251	9	0	18	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	260	423	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3036	3	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7813	3	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	83	126	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3810	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7071	3	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	84	91	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	10825	4	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	101	96	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	1855	3	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	35	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	1746	3	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	68	0	0	0	0	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2611	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2503	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-notes.md	1964	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	9111	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-prescription.md	3237	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
