Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23623	-	0	0	0	0	0	0	4	96	0	0	0	0	0	0	0	1	0	0	88	167	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ANY.json	892	7	0	9	1	0	0	0	0	32	0	0	1	0	0	0	0	0	0	0	26	508	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Coded.json	1123	4	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	29	189	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	6	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	45	198	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6053	5	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	55	166	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10472	7	0	19	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	90	165	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	4	0	12	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	47	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	4	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	45	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	6	0	10	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	92	116	0	0	0	2	0	0
