"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSClinicalImpression","EHDSClinicalImpression","","","",0,*,"","","","null {[]} {[]}
","Clinical impression model","C.34 - EHDS refined base model for Clinical impression","","","","","","","","","",,,,,"",,,,"Base",0,*,"","","n/a"
"EHDSClinicalImpression.identifier","EHDSClinicalImpression.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","C.34.1 - Identifier","A business identifier of the impression.","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.identifier",1,*,"",""
"EHDSClinicalImpression.code","EHDSClinicalImpression.code","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.34.2 - Code","Kind of assessment performed.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSClinicalImpression.code",0,1,"",""
"EHDSClinicalImpression.description","EHDSClinicalImpression.description","","","",0,1,"","","","string {[]} {[]}
","C.34.3 - Description","Textual description of the assessment.","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.description",0,1,"",""
"EHDSClinicalImpression.date[x]","EHDSClinicalImpression.date[x]","","","",0,1,"","","","dateTime {[]} {[]}
Period {[]} {[]}","C.34.4 - Date","Assessment date or period","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.date[x]",0,1,"",""
"EHDSClinicalImpression.patient","EHDSClinicalImpression.patient","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient]]}
","C.34.5 - Patient","Patient assessed","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.patient",1,1,"",""
"EHDSClinicalImpression.encounter","EHDSClinicalImpression.encounter","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSEncounter]]}
","C.34.6 - Encounter","The Encounter during which this ClinicalImpression was created or to which the creation of this record is tightly associated.","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.encounter",0,1,"",""
"EHDSClinicalImpression.performer","EHDSClinicalImpression.performer","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional]]}
","C.34.7 - Performer","The clinician performing the assessment.","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.performer",0,1,"",""
"EHDSClinicalImpression.previousClinicalImpression","EHDSClinicalImpression.previousClinicalImpression","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSClinicalImpression]]}
","C.34.8 - Previous clinical impression","Reference to last assessment","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.previousClinicalImpression",0,1,"",""
"EHDSClinicalImpression.problem","EHDSClinicalImpression.problem","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAllergyIntolerance]]}
","C.34.9 - Problem","A list of the relevant problems/conditions for a patient.","","","","","","","","","",,,,,"",,,,"EHDSClinicalImpression.problem",0,*,"",""
