Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	24066	-	0	0	0	0	0	0	10	97	0	0	0	0	0	0	0	1	0	0	92	169	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	9	0	6	0	0	0	0	0	40	0	0	1	0	0	0	0	0	0	0	57	814	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	4913	3	0	27	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	66	221	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6053	5	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	73	144	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10472	7	0	11	0	0	1	0	0	22	0	0	0	0	0	0	0	0	0	0	107	181	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	4	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	51	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	95	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	2	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	41	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	3	0	11	0	0	0	0	1	12	0	0	0	0	0	0	0	1	0	0	48	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	4	0	11	0	0	0	1	0	25	0	0	1	0	0	0	0	0	0	0	92	139	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2318	2	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	86	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	3	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	40	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	64	106	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	3	0	10	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	92	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	6287	3	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	62	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	2	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9565	6	0	14	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	94	163	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2822	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	49	109	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	6	0	14	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	164	207	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	7	0	13	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	106	149	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	5	0	10	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	76	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	5	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	55	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4249	5	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	60	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	5156	3	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	63	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	2	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	3	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	45	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	2	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	39	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportBody.json	86117	14	0	34	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	597	562	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportHeader.json	18062	5	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	133	120	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3291	3	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	3624	2	0	2	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	37	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22816	5	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	171	200	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	14754	4	0	9	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	108	161	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	5	0	7	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	138	178	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	55	99	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	46	118	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	2	0	21	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	59	176	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11641	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	88	76	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	4	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	107	94	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	2	0	4	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11216	4	0	8	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	86	70	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3434	2	0	12	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	46	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5170	3	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6639	3	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	61	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15927	4	0	14	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	146	163	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5527	2	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	57	85	0	0	0	2	0	0
