Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	21880	-	0	0	0	0	0	0	10	66	0	0	0	0	0	0	0	1	0	0	83	142	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	9	0	8	1	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	54	1171	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	6	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	61	257	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4142	5	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	52	172	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	6	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	79	245	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	37	75	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	5	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4218	4	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	57	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9596	7	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	79	162	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	4	0	8	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	41	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3652	4	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	5473	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	56	67	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5152	5	0	9	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	46	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5677	5	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	66	84	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	73859	23	0	57	0	0	0	0	0	130	0	0	0	0	0	0	0	1	0	0	535	439	0	1	0	25	0	1
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	4	0	5	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	47	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9490	6	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	108	91	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2754	4	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	7	0	9	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	158	133	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12444	5	0	12	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	118	123	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6033	5	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	53	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4616	4	0	9	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	57	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3904	4	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	48	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6416	4	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	61	78	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6499	4	0	5	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	47	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3223	4	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	32	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	31755	9	0	28	0	0	0	0	0	60	0	0	0	0	0	0	0	1	0	0	279	222	0	0	0	11	1	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	15847	6	0	17	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	113	171	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4863	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	51	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	4007	2	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4015	2	0	30	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	60	175	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16166	4	0	14	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	149	228	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	4027	3	0	3	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6354	4	0	4	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	66	116	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15939	4	0	6	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	143	207	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4479	2	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	62	96	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7274	3	0	21	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	70	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18909	4	0	9	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	164	159	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5417	3	0	5	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	44	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	17670	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	177	197	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3789	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5319	2	0	2	1	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	43	78	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5065	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	28141	6	0	14	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	207	299	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3155	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7172	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	68	104	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4218	3	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	36	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7709	2	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	81	117	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2591	3	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7640	3	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	68	114	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3976	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	48	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4275	2	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	46	65	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2293	2	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	40	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2084	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	26	49	0	0	0	1	0	0
