Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	21328	-	0	0	0	0	0	0	10	59	0	0	1	0	0	0	0	0	0	0	82	98	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4008	24	0	8	1	0	0	1	0	60	0	0	0	0	0	0	0	1	0	0	50	776	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdministeredDosage.json	1809	10	0	44	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	46	137	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	2800	2	0	38	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	126	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5478	3	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	92	135	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9415	6	0	20	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	79	172	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3674	4	0	15	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3241	5	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	102	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	5020	4	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	68	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8518	6	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	72	213	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3816	4	0	12	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4822	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	47	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5800	5	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	60	149	0	0	0	2	0	0
