Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	24119	-	0	0	0	0	0	0	4	136	0	0	0	0	0	0	0	1	0	0	92	148	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ANY.json	892	7	0	8	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	28	1451	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Coded.json	1123	5	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	6	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	47	139	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6053	6	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	62	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10472	7	0	18	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	86	141	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	15	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	50	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	5650	5	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	58	101	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3606	5	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	37	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	4	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	46	58	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9471	7	0	15	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	122	159	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2318	4	0	19	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3668	4	0	15	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	6	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	82	95	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	5	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	6287	5	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	61	88	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3499	3	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9565	7	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	97	148	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2822	3	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	17724	10	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	151	185	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	8	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	98	142	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	5	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	61	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4249	4	0	5	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	5156	5	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	58	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	31	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	4736	4	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	41	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	4	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	37	0	0	0	1	0	0
