Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	22464	-	0	0	0	0	0	0	12	69	0	0	0	0	0	0	0	1	0	0	88	165	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4174	18	0	8	0	0	1	0	0	68	0	0	0	0	0	0	0	1	0	0	56	986	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	3287	12	0	38	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	159	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5644	12	0	18	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	64	144	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9340	14	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	90	159	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3894	38	0	14	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3443	5	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4994	5	0	22	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	67	116	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9526	7	0	21	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	80	175	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3859	6	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	45	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	4045	4	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	51	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4934	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	49	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6002	6	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	54	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	4423	5	0	15	0	0	0	1	0	8	0	0	0	0	0	0	0	1	0	0	55	138	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	26590	10	0	46	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	232	301	0	1	0	8	0	1
