Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23125	-	0	0	0	0	0	0	11	77	0	0	0	0	0	0	0	1	0	0	92	147	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	10	0	10	0	0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	55	901	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	6	0	37	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	59	347	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4152	5	0	19	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	46	218	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	7	0	24	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	82	208	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	48	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	43	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	5	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	5	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	61	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	6	0	25	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	83	114	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2286	4	0	19	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	84	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	4	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	40	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	63	76	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5152	5	0	16	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5677	5	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	70	78	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	2873	4	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReportBody.json	83854	28	0	31	0	0	0	0	0	110	0	0	0	0	0	0	0	1	0	0	578	465	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-EHDSDischargeReportHeader.json	3164	6	0	28	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	89	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	4	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	40	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9538	6	0	0	1	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	89	93	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2754	4	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	9	0	9	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	160	125	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12926	7	0	8	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	100	103	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6033	5	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	55	68	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4556	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4172	5	0	3	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	44	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6416	4	0	7	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	69	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	3	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	4	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	42	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3223	4	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	30960	11	0	17	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	252	366	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	14617	7	0	7	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	107	139	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6500	5	0	4	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	57	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2078	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	46	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3476	4	0	26	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	64	121	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	3	0	2	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	33	37	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11637	5	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	91	70	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14171	6	0	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	107	89	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	4	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	39	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11216	5	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	88	79	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3434	3	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	47	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	4027	4	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	44	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6504	5	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	59	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15927	7	0	7	0	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	144	167	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5527	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	61	80	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	4	0	6	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	76	116	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18522	8	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	165	177	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5417	4	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	89	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	18940	8	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	159	246	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3789	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5545	4	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	78	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5065	4	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	50	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	1054	3	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7172	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	71	117	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4218	4	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	8650	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	69	81	1	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7728	5	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	63	64	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3976	4	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2293	3	0	2	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	40	0	0	0	1	0	0
