Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	21880	-	0	0	0	0	0	0	13	80	0	0	0	0	0	0	0	0	0	0	85	136	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	10	0	8	0	0	0	0	0	40	0	0	1	0	0	0	0	1	0	0	55	914	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	4	0	26	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	61	209	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4142	3	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	51	150	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	5	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	83	223	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	37	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	46	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4218	6	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	58	127	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9596	6	0	15	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	97	169	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	4	0	9	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	58	80	0	0	0	1	0	0
