Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	22708	-	0	0	0	0	0	0	11	72	0	0	0	0	0	0	0	1	0	0	100	121	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4174	13	0	10	0	0	0	0	0	73	0	0	1	0	0	0	0	0	0	0	58	1022	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5111	8	0	27	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	59	232	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5644	8	0	20	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	62	166	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9340	9	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	77	224	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3894	8	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	38	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3838	6	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	43	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4994	7	0	20	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	70	129	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9542	8	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	82	225	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3859	7	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3625	5	0	15	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	41	117	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4934	7	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	52	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6002	7	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	58	123	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5087	6	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	67	126	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	73463	25	0	61	0	0	0	0	0	153	0	0	1	0	0	0	0	1	0	0	562	1193	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9699	6	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	93	158	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2736	3	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18306	7	0	22	1	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	164	211	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12291	5	0	17	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	121	200	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	3	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	56	114	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4553	4	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	59	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3877	3	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	50	105	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	5	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	64	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	5	0	3	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	50	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	29149	9	0	18	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	240	296	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18574	6	0	9	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	137	196	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5907	4	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	53	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	3980	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	49	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3970	4	0	30	1	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	71	277	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17750	5	0	12	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	174	217	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	4	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6233	4	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	71	73	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15912	5	0	7	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	150	140	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4096	3	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	64	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6872	3	0	6	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	73	76	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18507	5	0	9	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	167	117	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5372	3	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	48	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	23361	6	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	212	297	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	37	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	3	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5029	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	51	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	27970	6	0	16	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	216	350	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3128	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	87	0	0	0	1	0	0
