"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSEncounter","EHDSEncounter","","","",0,*,"","","","null {[]} {[]}
","Encounter model","The model provides a structured way to capture information about a patient’s interaction with a healthcare service. It enables recording details related to individual encounters and supports linking closely related encounters when needed. Tracking broader or longer episodes of care that extend beyond individual encounters is outside the scope of this model.","","","","","","","","","",,,,,"",,,,"Base",0,*,"","","n/a"
"EHDSEncounter.header","EHDSEncounter.header","","","",1,1,"","","","Base {[]} {[]}
","Basic metadata for this information","Basic metadata for this information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header",1,1,"",""
"EHDSEncounter.header.subject","EHDSEncounter.header.subject","","","",1,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSPatient {[]} {[]}
","Patient/subject information","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.subject",1,1,"",""
"EHDSEncounter.header.identifier","EHDSEncounter.header.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Business identifier for the object, unique within its system. Supporting disambiguation between different contexts (systems/countries).","Business identifier for the object, unique within its system. Supporting disambiguation between different contexts (systems/countries).","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.identifier",0,*,"",""
"EHDSEncounter.header.author[x]","EHDSEncounter.header.author[x]","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSHealthProfessional {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSDevice {[]} {[]}","Author (typically a health professional) who is responsible for this encounter","Author (typically a health professional) who is responsible for this encounter","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.author[x]",0,*,"",""
"EHDSEncounter.header.date","EHDSEncounter.header.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date and optionally time of authoring/issuing","Date and optionally time of authoring/issuing","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.date",0,1,"",""
"EHDSEncounter.header.status","EHDSEncounter.header.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the encounter (e.g. discharged, discontinued, completed)","Status of the encounter (e.g. discharged, discontinued, completed)","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.status",1,1,"",""
"EHDSEncounter.header.source","EHDSEncounter.header.source","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Source of information (e.g. patient, patient's proxy). Used in case the patient has authored the information or the author has submitted patient-stated information.","Source of information (e.g. patient, patient's proxy). Used in case the patient has authored the information or the author has submitted patient-stated information.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.source",0,1,"",""
"EHDSEncounter.header.language","EHDSEncounter.header.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Language in which the resource is written. Language is expressed by the IETF language tag.","Language in which the resource is written. Language is expressed by the IETF language tag.","","","","","","","","","",,"preferred","BCP 47","","",,,,"EHDSDataSet.header.language",0,1,"",""
"EHDSEncounter.priority","EHDSEncounter.priority","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Indicates the urgency of the encounter (e.g. urgent, routine).","Indicates the urgency of the encounter (e.g. urgent, routine).","","","","","","","","","",,,,,"",,,,"EHDSEncounter.priority",0,1,"",""
"EHDSEncounter.type","EHDSEncounter.type","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type of the encounter (inpatient, ambulatory, teleconsultation).","Type of the encounter (inpatient, ambulatory, teleconsultation).","","","","","","","","","",,,,,"",,,,"EHDSEncounter.type",1,1,"",""
"EHDSEncounter.period","EHDSEncounter.period","","","",1,1,"","","","Period {[]} {[]}
","The actual start and end time of the encounter.","The actual start and end time of the encounter.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.period",1,1,"",""
"EHDSEncounter.serviceProvider","EHDSEncounter.serviceProvider","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}
","The organisation (facility) responsible for this encounter","The organisation (facility) responsible for this encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.serviceProvider",0,1,"",""
"EHDSEncounter.referringProfessional","EHDSEncounter.referringProfessional","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Referring healthcare professional","Referring healthcare professional","","","","","","","","","",,,,,"",,,,"EHDSEncounter.referringProfessional",0,1,"",""
"EHDSEncounter.basedOn[x]","EHDSEncounter.basedOn[x]","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSCarePlan {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSServiceRequest {[]} {[]}","Reference to the request that initiated this encounter","Reference to the request that initiated this encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.basedOn[x]",0,*,"",""
