Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23095	-	0	0	0	0	0	0	11	79	0	0	0	0	0	0	0	1	0	0	86	158	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	8	0	5	0	0	0	0	0	40	0	0	1	0	0	0	0	0	0	0	58	856	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	5	0	30	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	78	316	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4142	3	0	12	1	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	53	230	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	5	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	81	291	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	3	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4218	4	0	18	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	52	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9596	4	0	86	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	77	130	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	2	0	16	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	39	63	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3652	3	0	25	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	4	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	64	76	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5152	3	0	17	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	47	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5677	3	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	70	117	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	74009	16	0	107	0	0	0	0	0	111	0	0	1	0	0	0	0	1	0	0	560	425	0	0	0	19	1	1
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	3	0	21	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	51	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9538	4	0	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	121	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2754	3	0	16	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	47	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	5	0	23	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	171	150	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12444	4	0	13	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	129	117	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6033	3	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	59	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4616	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	58	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3904	3	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6416	3	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	64	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6499	3	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	54	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3223	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	49	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	30851	6	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	268	200	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	15073	4	0	15	0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	118	204	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4820	3	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	121	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	4007	2	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	49	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3454	2	0	29	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	59	193	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	14118	4	0	8	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	107	145	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14171	4	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	106	150	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16322	4	0	16	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	155	183	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11852	3	0	8	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	99	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3427	2	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	58	141	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	4027	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6504	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	60	102	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15939	4	0	10	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	145	183	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4479	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	58	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	4	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	65	115	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18522	5	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	168	170	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5417	2	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	17090	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	173	197	0	0	0	4	0	0
