Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	22708	-	0	0	0	0	0	0	12	75	0	0	0	0	0	0	0	2	0	0	94	278	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4174	27	0	8	0	0	0	0	0	72	0	0	1	0	0	0	0	0	0	0	54	1806	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5111	6	0	34	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	58	247	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5644	6	0	24	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	59	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9340	7	0	22	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	74	228	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3894	6	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	131	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3838	5	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4994	6	0	24	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	68	153	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9542	7	0	20	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	88	187	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3859	5	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	52	81	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3625	5	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	48	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4818	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	48	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6002	7	0	18	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	55	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5087	5	0	18	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	64	77	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	73463	31	0	81	1	0	0	0	0	111	0	0	0	0	0	0	0	1	0	0	584	467	0	0	0	25	0	1
