Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	22708	-	0	0	0	0	0	0	10	79	0	0	0	0	0	0	0	1	0	0	91	246	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4174	11	0	9	0	0	0	0	0	115	0	0	0	0	0	0	0	1	0	0	56	816	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5111	6	0	26	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	61	185	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5644	4	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	66	150	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9340	6	0	16	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	85	177	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3894	7	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3838	4	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4994	5	0	19	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	72	129	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9542	4	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	92	181	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3859	3	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	40	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3625	3	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4934	4	0	0	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	50	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6002	4	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	56	109	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5097	3	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	66	114	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	73463	20	0	62	1	0	0	0	0	118	0	0	0	0	0	0	0	1	0	0	530	734	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9699	5	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	90	169	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2736	3	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18251	7	0	15	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	164	223	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12291	5	0	13	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	119	168	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	3	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	54	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4553	4	0	17	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	61	93	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3877	3	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	4	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	72	130	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	3	0	3	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	55	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	3	0	4	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	32	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	29149	6	0	17	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	236	305	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18574	5	0	10	1	0	1	0	0	25	0	0	0	0	0	0	0	0	0	0	158	224	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5907	3	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	51	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	3980	2	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	46	96	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3970	4	0	26	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	69	210	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17750	5	0	13	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	169	216	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	3	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6282	4	0	5	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	66	79	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15912	5	0	8	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	147	126	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4096	3	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	52	59	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6872	3	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	71	71	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18507	5	0	8	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	161	105	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5372	3	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	23361	6	0	0	0	0	0	0	0	35	0	0	1	0	0	0	0	1	0	0	206	190	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	3	0	4	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	3	0	3	0	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	43	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientAnimal.json	5029	2	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	50	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	27970	7	0	15	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	208	187	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3128	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	68	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7082	3	0	5	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	69	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	4164	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7583	3	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	81	75	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSocialHistory.json	2555	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	7550	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	69	64	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstance.json	3949	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	51	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSSubstanceUse.json	4284	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	47	67	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	2275	3	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	44	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	2057	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	56	0	0	0	3	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	3233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2478	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSMedicationStatement-intro.md	398	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
