Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23095	-	0	0	0	0	0	0	13	75	0	0	0	0	0	0	0	1	0	0	88	147	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	8	0	7	1	0	1	0	0	39	0	0	0	0	0	0	0	1	0	0	53	1023	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	5	0	26	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	57	220	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4142	4	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	53	155	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	6	0	14	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	84	212	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	4	0	10	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	59	110	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	3	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	40	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4218	3	0	20	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	59	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9596	4	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	85	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	3	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3652	2	0	14	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	39	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	4	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	66	98	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5152	3	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	46	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5677	2	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	73	124	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	74009	16	0	64	0	0	0	0	0	111	0	0	0	0	0	0	0	1	0	0	564	839	0	1	0	25	0	1
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	4	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	49	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9538	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	119	169	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2754	2	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	49	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	5	0	17	0	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	162	190	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12444	4	0	8	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	117	165	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6033	3	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	53	98	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4616	2	0	4	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	57	63	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	3904	4	0	5	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6416	2	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	90	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6499	3	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	47	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3223	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	30851	6	0	15	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	244	196	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	15073	3	0	14	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	112	108	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4820	3	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	51	69	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSInfectiousContact.json	4007	2	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4019	2	0	61	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	62	115	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	14118	3	0	12	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	106	86	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14171	4	0	12	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	105	104	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16322	4	0	21	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	153	128	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11852	3	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	98	78	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3427	2	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	57	113	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	4027	3	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	55	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6504	3	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	59	74	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15939	4	0	13	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	143	120	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4479	2	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	62	65	0	0	0	2	0	0
