Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	17963	-	0	0	0	0	0	0	10	111	0	0	0	0	0	0	0	1	0	0	87	83	0	0	0	3	0	1
fsh-generated/resources/ActorDefinition-SummaryConsumer.json	138	6	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	1	0	0
fsh-generated/resources/ActorDefinition-SummaryProvider.json	138	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	8	0	7	0	0	0	0	0	40	0	0	1	0	0	0	0	0	0	0	61	818	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	7	0	27	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	62	193	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4152	4	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	47	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10791	6	0	13	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	88	158	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	6	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	51	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	3	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4218	4	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	57	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	7192	3	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	60	103	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	4	0	8	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	50	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3266	3	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	40	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	66	80	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5677	3	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	71	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	3	0	10	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	39	92	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSDocument.json	10113	4	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	107	112	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	6	0	14	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	158	151	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	5	0	12	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	101	105	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	4	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	63	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	6	0	9	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	64	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	5203	5	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	61	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3325	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	51	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17375	6	0	13	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	141	117	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4811	3	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	54	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3454	3	0	25	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	65	106	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	2586	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	39	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15759	5	0	9	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	145	133	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5529	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	65	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	3	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	68	78	0	0	0	2	0	0
