Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	21103	-	0	0	0	0	0	0	10	61	0	0	0	0	0	0	0	0	0	0	93	132	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4008	7	0	7	0	0	0	0	0	59	0	0	1	0	0	0	0	1	0	0	62	926	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSAdministeredDosage.json	1417	2	0	39	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	51	145	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	2800	3	0	30	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	43	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5478	4	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	61	141	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9415	5	0	21	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	92	181	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3674	5	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3241	4	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	38	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	5020	5	0	21	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	77	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8518	5	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	100	192	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3816	4	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	54	112	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4822	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5800	5	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	64	107	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	4549	4	0	16	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	67	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	28463	10	0	53	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	263	263	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9560	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	112	106	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	11402	6	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	121	154	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	11061	6	0	20	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	139	106	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6291	4	0	16	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	64	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6275	4	0	14	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	61	54	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3165	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	48	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	25918	9	0	21	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	262	185	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	19143	7	0	14	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	173	126	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5845	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	62	66	0	0	0	2	0	0
