Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	27213	-	0	0	0	0	0	0	4	130	0	0	0	0	0	0	0	1	0	0	93	150	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ANY.json	892	8	0	7	1	0	1	0	0	30	0	0	1	0	0	0	0	0	0	0	34	685	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Coded.json	1123	4	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	184	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4038	6	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	56	195	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6056	5	0	20	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	51	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9615	7	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	80	217	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	11934	8	0	17	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	93	194	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	5650	5	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	58	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachments.json	1890	3	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	45	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	7753	49	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSClinicalImpression.json	8939	6	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	72	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCommonHeader.json	4822	5	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	54	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9329	6	0	14	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	73	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3668	3	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	49	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6043	5	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	64	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	4738	5	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	52	56	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5238	4	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	47	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3465	3	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9949	7	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	87	103	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDocumentHeader.json	9975	5	0	17	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	82	142	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	17724	6	0	13	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	150	195	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	5	0	10	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	96	145	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	4	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	56	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	4	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	40	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	4875	4	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	45	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSGoal.json	908	3	0	3	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	44	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	3	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	4736	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportBody.json	19095	5	0	14	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	137	159	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportHeader.json	18062	8	0	10	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	132	166	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3291	4	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	58	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	3624	3	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22665	9	0	13	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	168	197	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	15468	4	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	112	176	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	6	0	11	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	128	159	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	4	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	57	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	3	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	46	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	4	0	22	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	59	101	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	3	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	36	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11587	6	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	82	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	6	0	5	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	101	85	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	3	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11165	6	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	79	66	0	0	0	1	0	0
