Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	21375	-	0	0	0	0	0	0	7	78	0	0	0	0	0	0	0	0	0	0	86	133	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4008	17	0	9	0	0	0	0	0	73	0	0	1	0	0	0	1	1	0	0	56	943	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdministeredDosage.json	1417	6	0	40	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	52	174	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	2800	5	0	40	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	43	152	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5478	6	0	13	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	53	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9443	8	0	25	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	79	193	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3728	6	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3277	6	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	104	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	5020	7	0	22	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	62	137	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8590	7	0	20	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	75	168	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3816	6	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	46	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4822	6	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	50	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5836	6	0	17	0	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0	55	110	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	4507	6	0	17	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	59	105	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	28463	13	0	55	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	236	328	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9596	7	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	97	140	0	0	0	3	0	0
