Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	21352	-	0	0	0	0	0	0	11	68	0	0	0	0	0	0	0	1	0	0	87	119	1	0	0	10	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4008	19	0	5	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	53	771	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdministeredDosage.json	1809	14	0	77	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	51	184	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	2800	13	0	47	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	46	159	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5478	16	0	24	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	60	133	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9415	18	0	22	0	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	91	176	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3674	7	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	35	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3241	3	0	15	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	5020	4	0	25	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	61	135	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8518	3	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	73	166	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3816	3	0	19	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	80	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4822	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	49	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6174	4	0	18	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	55	106	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	4549	3	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	58	161	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	28463	6	0	51	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	224	329	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9560	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	96	179	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	11402	4	0	1	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	106	181	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	11061	3	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	122	163	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6291	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	68	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6275	5	0	4	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	66	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3164	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	25918	6	0	25	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	226	187	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	19143	5	0	18	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	143	155	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5845	3	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	52	64	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4486	2	0	54	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	84	149	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	16328	9	0	23	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	155	124	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3960	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	58	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17682	4	0	15	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	147	137	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4341	3	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	54	85	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7467	3	0	9	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	71	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17497	5	0	15	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	154	151	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationUse.json	5308	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	61	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29084	7	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	260	210	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3264	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	45	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	4183	3	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	33251	8	0	39	0	0	0	0	0	43	0	0	1	0	0	0	0	1	0	0	253	218	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-EHDSPregnancyHistory.json	3036	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7813	3	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	77	87	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3810	3	0	5	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	46	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSServiceRequest.json	7018	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	79	100	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSSpecimen.json	10825	4	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	99	148	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSTelecom.json	1855	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSTravelHistory.json	1746	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	84	0	0	0	1	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn.css	838	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	2611	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2503	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/useCaseLabOrder.md	746	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/obligationsLabReport.md	1060	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-notes.md	1964	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-intro.md	1322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/howto.md	8792	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSPatientSummary-notes.md	1816	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-prescription.md	3370	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-dispensation.md	3541	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/knownIssues.md	128	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSDosaging-notes.md	2846	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-dischargereport.md	1131	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scope.md	1974	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-EHDSObservation-intro.md	1135	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/overview-medicaltestresult.md	1663	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-medicalimages.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/overview-patientsummary.md	1649	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
