Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	22112	-	0	0	0	0	0	0	12	71	0	0	0	0	0	0	0	1	0	0	93	155	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4174	15	0	9	1	0	0	1	0	68	0	0	1	0	0	0	0	0	0	0	56	854	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-EHDSAdministeredDosage.json	1583	3	0	41	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	54	188	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	3111	4	0	29	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	40	136	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5901	4	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	56	146	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9754	6	0	20	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	80	196	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3894	7	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3443	6	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	5331	3	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	68	133	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8901	5	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	86	182	0	0	0	3	0	0
