Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	22600	-	0	0	1	0	0	0	10	81	0	0	0	0	0	0	0	1	0	0	90	148	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4174	23	0	7	0	0	0	0	0	70	0	0	1	0	0	0	0	0	0	0	58	806	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdministeredDosage.json	1583	12	0	30	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	55	184	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	3111	13	0	27	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	44	145	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5901	16	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	143	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9754	16	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	94	199	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3894	11	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	40	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3443	4	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	45	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	5331	3	0	23	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	66	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8901	5	0	20	0	0	1	0	0	13	0	0	0	0	0	0	0	0	0	0	76	212	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3859	4	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	46	102	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	4127	3	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	123	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4988	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6002	4	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	58	124	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	4818	3	0	17	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	62	125	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	26965	7	0	101	0	0	0	0	0	43	0	0	1	0	0	0	0	0	0	0	217	334	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9991	5	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	101	166	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	11568	6	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	104	180	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	11372	5	0	18	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	124	170	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	5	0	12	0	0	0	1	0	13	0	0	0	0	0	0	0	1	0	0	58	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	7	0	13	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	66	131	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	7	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	52	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	76	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	27677	8	0	26	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	235	283	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18974	6	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	164	125	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	6156	4	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	58	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	4978	3	0	57	1	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	95	163	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17263	6	0	24	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	172	142	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	3	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6233	4	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	69	107	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17920	6	0	13	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	154	241	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4486	5	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	62	114	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	7778	4	0	14	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	76	129	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	17808	6	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	157	189	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationUse.json	5619	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	62	130	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSObservation.json	29381	8	0	0	0	0	0	0	0	72	0	0	1	0	0	0	0	0	0	0	265	360	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-EHDSOrganisation.json	3744	3	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5274	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	94	0	0	0	5	0	0
