Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23623	-	0	0	0	0	0	0	4	76	0	0	0	0	0	0	0	1	0	0	98	134	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-ANY.json	892	5	0	8	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	30	654	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Coded.json	1123	3	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	6	0	9	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	48	172	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6053	4	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	55	138	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10472	5	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	88	201	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	50	127	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	40	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	3	0	9	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	45	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	3	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	79	133	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2318	3	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	114	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3902	3	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	67	93	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	3	0	9	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	49	85	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	6287	2	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	61	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	3	0	10	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	87	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9565	4	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	89	144	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2822	2	0	9	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	47	70	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	17724	6	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	158	181	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	5	0	12	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	100	138	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	4	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	53	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	4	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	44	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4249	4	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	43	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	5156	2	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	3	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	44	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReport.json	3161	3	0	11	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	39	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportBody.json	86239	14	0	28	1	0	0	0	0	134	0	0	1	0	0	0	0	1	0	0	622	638	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-EHDSHospitalDischargeReportHeader.json	18062	6	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	130	198	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3291	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	34	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	3624	3	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	36	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportBody.json	22816	5	0	9	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	167	206	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReportHeader.json	14754	5	0	10	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	115	141	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	17378	4	0	8	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	128	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSImmunization.json	6636	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	56	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	2092	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	46	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3381	2	0	18	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	59	161	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11641	4	0	4	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	88	102	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14189	3	0	6	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	103	129	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	3	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	35	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11216	4	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	86	65	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3434	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	47	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	5170	3	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	44	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6639	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	59	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	15785	5	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	135	106	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	5527	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	55	49	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationDispense.json	6865	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	66	71	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSMedicationPrescription.json	18522	5	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	163	95	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationStatement.json	5720	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSObservation.json	20180	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	152	132	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-EHDSOrganization.json	3849	2	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatient.json	5629	2	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	47	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSPatientSummary.json	34260	7	0	16	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	284	202	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EHDSProcedure.json	7656	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	67	69	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSRelatedPerson.json	3815	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	38	0	0	0	1	0	0
