Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-xtehr.eu.ehds.models.json	22464	-	0	0	0	0	0	0	7	56	0	0	0	0	0	0	0	1	0	0	88	138	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4174	11	0	9	0	0	0	0	0	53	0	0	1	0	0	0	0	0	0	0	58	876	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5111	6	0	25	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	60	186	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5644	6	0	17	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	68	164	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9340	8	0	14	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	89	147	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3894	4	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3838	4	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	39	81	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4994	7	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	65	101	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9542	7	0	13	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	87	132	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3859	6	0	60	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	47	58	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3625	5	0	25	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	41	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	4934	6	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	49	65	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDevice.json	6002	6	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	60	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5097	6	0	20	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	65	77	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	26590	12	0	44	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	212	192	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9699	7	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	89	105	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2736	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18306	10	0	19	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	158	235	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12291	7	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	157	193	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6006	6	0	10	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	62	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4553	5	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	82	122	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6389	6	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	63	137	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	6445	5	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	52	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3205	5	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	27869	7	0	28	0	0	0	0	0	70	0	0	1	0	0	0	0	0	0	0	271	225	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	18574	4	0	18	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	134	122	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	5907	3	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	52	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3970	3	0	41	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	69	222	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	17750	4	0	15	1	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	170	206	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSLocation.json	3982	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	36	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6233	3	0	11	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	66	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSMedication.json	17920	5	0	14	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	149	195	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSMedicationAdministration.json	4096	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	52	88	0	0	0	1	0	0
