Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23474	-	0	0	0	0	0	0	11	71	0	0	0	0	0	0	0	1	0	0	89	118	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	9	0	9	0	0	0	0	0	38	0	0	1	0	0	0	0	0	0	0	57	810	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	6	0	36	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	68	224	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4152	4	0	19	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	46	173	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	6	0	22	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	83	216	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	4	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	5	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	39	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	4	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	6	0	12	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	81	128	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2286	3	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	4	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	42	78	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3266	4	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	106	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	102	102	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5152	5	0	15	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	49	90	0	0	0	2	0	0
