Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	27972	-	0	0	0	0	0	0	5	109	0	0	0	0	0	0	0	1	0	0	103	167	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ANY.json	892	5	0	8	1	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	39	605	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Coded.json	1123	5	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	34	145	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4038	7	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	45	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6056	7	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	58	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	9615	6	0	11	0	0	0	1	0	29	0	0	0	0	0	0	0	0	0	0	80	183	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	11934	9	0	10	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	89	166	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	5650	4	0	9	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	53	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachments.json	1890	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3606	3	0	8	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	40	109	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	7753	4	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	68	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSClinicalImpression.json	8939	4	0	9	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	79	111	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSCommonHeader.json	4822	3	0	8	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	55	93	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9473	4	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	75	150	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3668	3	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	4738	3	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5238	4	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3329	3	0	21	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocumentHeader.json	9975	4	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	85	156	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	17724	6	0	14	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	177	236	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	8	0	12	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	122	168	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	3	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	70	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	3	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	61	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	4875	3	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	65	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSGoal.json	908	2	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	46	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	46	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	4736	2	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	95	0	0	0	1	0	0
