"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSInpatientEncounter","EHDSInpatientEncounter","","","",0,*,"","","","null {[]} {[]}
","Inpatient encounter model","C.23 - EHDS refined base model for Inpatient encounter","","","","","","","","","",,,,,"",,,,"Base",0,*,"","","n/a"
"EHDSInpatientEncounter.identifier","EHDSInpatientEncounter.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","C.30.1 - Identifier","Encounter identifier (Business identifiers assigned to this encounter).","","","","","","","","","",,,,,"",,,,"EHDSEncounter.identifier",0,*,"",""
"EHDSInpatientEncounter.priority","EHDSInpatientEncounter.priority","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.30.3 - Priority","Admission urgency, either emergency or planned","","","","","","","","","",,"preferred","hl7:v3-xEncounterAdmissionUrgency","","",,,,"EHDSEncounter.priority",0,1,"",""
"EHDSInpatientEncounter.encounterType","EHDSInpatientEncounter.encounterType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.30.2 - Encounter type","The type of the encounter whether inpatient or short stay encounter.","","","","","","","","","",,"preferred","hl7v3:ActEncounterCode","","",,,,"EHDSEncounter.encounterType",1,1,"",""
"EHDSInpatientEncounter.encounterNote","EHDSInpatientEncounter.encounterNote","","","",0,1,"","","","string {[]} {[]}
","C.30.4 - Encounter note","A narrative description of the encounter course.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.encounterNote",0,1,"",""
"EHDSInpatientEncounter.patient","EHDSInpatientEncounter.patient","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient]]}
","C.30.5 - Patient","The patient related to this encounter.","","","","","","","","","",,,,,"",,,,"EHDSEncounter.patient",0,1,"",""
"EHDSInpatientEncounter.episodeOfCare","EHDSInpatientEncounter.episodeOfCare","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSEpisodeOfCare]]}
","C.30.6 - Episode of care","Episode(s) of care that this encounter should be recorded against","","","","","","","","","",,,,,"",,,,"EHDSEncounter.episodeOfCare",0,*,"",""
"EHDSInpatientEncounter.basedOn","EHDSInpatientEncounter.basedOn","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest]]}
","C.30.7 - Based on","The request that initiated this encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.basedOn",0,*,"",""
"EHDSInpatientEncounter.partOf","EHDSInpatientEncounter.partOf","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSEncounter]]}
","C.30.8 - Part of","Another Encounter this encounter is part of","","","","","","","","","",,,,,"",,,,"EHDSEncounter.partOf",0,1,"",""
"EHDSInpatientEncounter.serviceProvider","EHDSInpatientEncounter.serviceProvider","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization]]}
","C.30.9 - Service provider","The organization (facility) responsible for this encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.serviceProvider",0,1,"",""
"EHDSInpatientEncounter.appointment","EHDSInpatientEncounter.appointment","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAppointment]]}
","C.30.10 - Appointment","The appointment that scheduled this encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.appointment",0,*,"",""
"EHDSInpatientEncounter.actualPeriod","EHDSInpatientEncounter.actualPeriod","","","",1,1,"","","","Period {[]} {[]}
","C.30.11 - Actual period","The actual start and end time of the encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.actualPeriod",0,1,"",""
"EHDSInpatientEncounter.plannedStartDate","EHDSInpatientEncounter.plannedStartDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.30.12 - Planned start date","The planned start date/time (or admission date) of the encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.plannedStartDate",0,1,"",""
"EHDSInpatientEncounter.plannedEndDate","EHDSInpatientEncounter.plannedEndDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.30.13 - Planned end date","The planned end date/time (or discharge date) of the encounter","","","","","","","","","",,,,,"",,,,"EHDSEncounter.plannedEndDate",0,1,"",""
"EHDSInpatientEncounter.admission","EHDSInpatientEncounter.admission","","","",1,1,"","","","Base {[]} {[]}
","C.30.14 - Admission","Details about the admission to a healthcare service","","","","","","","","","",,,,,"",,,,"EHDSEncounter.admission",0,1,"",""
