"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSPatientSummaryBody3","EHDSPatientSummaryBody3","","","",0,*,"","","","null {[]} {[]}
","Patient summary body model 3","EHDS model for Patient Summary body data elements (sections with descriptions in shorts)","","","","","","","","","",,,,,"",,,,"Base",0,*,"","","n/a"
"EHDSPatientSummaryBody3.alerts","EHDSPatientSummaryBody3.alerts","","","",1,1,"","","","Base {[]} {[]}
","Section: Alerts. Information about substantial alerts or warnings that health professionals should be aware of.","Section: Alerts. Information about substantial alerts or warnings that health professionals should be aware of.","","eHN PS Guideline","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.alerts",1,1,"",""
"EHDSPatientSummaryBody3.alerts.dataAbsentReason","EHDSPatientSummaryBody3.alerts.dataAbsentReason","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Reason for absence of data","Reason for absence of data","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.alerts.dataAbsentReason",0,1,"",""
"EHDSPatientSummaryBody3.alerts.medicalAlert","EHDSPatientSummaryBody3.alerts.medicalAlert","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAlertFlag {[]} {[]}
","Description of medical alerts in textual format: any clinical information that is imperative to know so that the life or health of the patient does not come under threat.","Description of medical alerts in textual format: any clinical information that is imperative to know so that the life or health of the patient does not come under threat.","","eHN PS Guideline","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.alerts.medicalAlert",0,*,"",""
"EHDSPatientSummaryBody3.allergiesAndIntolerances","EHDSPatientSummaryBody3.allergiesAndIntolerances","","","",1,1,"","","","Base {[]} {[]}
","Section: Allergies and intolerances","Section: Allergies and intolerances","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.allergiesAndIntolerances",1,1,"",""
"EHDSPatientSummaryBody3.allergiesAndIntolerances.dataAbsentReason","EHDSPatientSummaryBody3.allergiesAndIntolerances.dataAbsentReason","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Reason for absence of data (indicates whether the person is known to have no allergies or the data is considered incomplete)","Reason for absence of data (indicates whether the person is known to have no allergies or the data is considered incomplete)","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.allergiesAndIntolerances.dataAbsentReason",0,1,"",""
"EHDSPatientSummaryBody3.allergiesAndIntolerances.allergy","EHDSPatientSummaryBody3.allergiesAndIntolerances.allergy","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAllergyIntolerance {[]} {[]}
","Allergy or intolerance information","Allergy or intolerance information","","eHN PS Guideline","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.allergiesAndIntolerances.allergy",0,*,"",""
"EHDSPatientSummaryBody3.medicalHistory","EHDSPatientSummaryBody3.medicalHistory","","","",0,1,"","","","Base {[]} {[]}
","Section: Medical History. This section may provide both synthetic anamnesis (e.g. description of phases of the pathology as a chronological summary of clustered clinical information) and anecdotal evidence that clinicians can collect from the patient, and can read in a narrative form.","Section: Medical History. This section may provide both synthetic anamnesis (e.g. description of phases of the pathology as a chronological summary of clustered clinical information) and anecdotal evidence that clinicians can collect from the patient, and can read in a narrative form.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.medicalHistory",0,1,"",""
"EHDSPatientSummaryBody3.medicalHistory.pastProblems","EHDSPatientSummaryBody3.medicalHistory.pastProblems","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Problems or diagnoses that the patient suffered in the past, and which have been resolved, closed or declared as inactive (not included in current problems or diagnosis)","Problems or diagnoses that the patient suffered in the past, and which have been resolved, closed or declared as inactive (not included in current problems or diagnosis)","","eHN PS Guideline","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.medicalHistory.pastProblems",0,*,"",""
"EHDSPatientSummaryBody3.medicalHistory.description","EHDSPatientSummaryBody3.medicalHistory.description","","","",0,1,"","","","string {[]} {[]}
","Narrative description of past problems.","Narrative description of past problems.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.medicalHistory.description",0,1,"",""
"EHDSPatientSummaryBody3.immunisations","EHDSPatientSummaryBody3.immunisations","","","",0,1,"","","","Base {[]} {[]}
","Section: Immunisations. The primary purpose is to enable communication of a patient's immunization status. The section should include current immunization status and may contain the entire immunization history that is relevant to the period of time being summarized. Adverse reactions against vaccines should be documented in the allergy section.","Section: Immunisations. The primary purpose is to enable communication of a patient's immunization status. The section should include current immunization status and may contain the entire immunization history that is relevant to the period of time being summarized. Adverse reactions against vaccines should be documented in the allergy section.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.immunisations",0,1,"",""
"EHDSPatientSummaryBody3.immunisations.vaccination","EHDSPatientSummaryBody3.immunisations.vaccination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImmunization {[]} {[]}
","Immunizations given to the patient and their status at the point of care.","Immunizations given to the patient and their status at the point of care.","","eHN PS Guideline","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody3.immunisations.vaccination",0,*,"",""
