Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	13659	-	0	0	0	0	0	0	9	120	0	0	0	0	0	0	0	0	0	0	71	96	0	0	0	3	0	1
fsh-generated/resources/ActorDefinition-SummaryConsumer.json	138	14	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
fsh-generated/resources/ActorDefinition-SummaryProvider.json	138	15	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	20	0	10	0	0	0	0	0	39	0	0	1	0	0	1	0	1	0	0	57	735	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	5806	16	0	11	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	59	309	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	16	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	39	184	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	7117	8	0	39	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	61	214	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	2805	5	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	71	111	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	6	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	57	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	3323	4	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	2	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	40	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9565	4	0	15	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	89	167	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	8	0	13	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	157	222	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	3	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	78	0	0	0	2	0	0
