Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23205	-	0	0	0	0	0	0	12	73	0	0	0	0	0	0	0	1	0	0	96	153	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	9	0	8	1	0	1	0	0	35	0	0	1	0	0	0	0	0	0	0	56	1072	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	6	0	38	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	64	308	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4142	5	0	19	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	47	233	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	6	0	23	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	84	265	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	48	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	5	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	5	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	40	102	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4218	5	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	58	124	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	9596	6	0	21	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	78	179	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	4	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3652	4	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	64	109	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5152	5	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	49	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5677	5	0	22	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	70	132	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	74009	25	0	66	0	0	0	0	0	111	0	0	1	0	0	0	0	1	0	0	575	690	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	4	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9538	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	112	150	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2754	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	47	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	9	0	7	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	193	204	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12444	7	0	7	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	120	169	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6033	5	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	110	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4616	5	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	59	105	0	0	0	3	0	0
