Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	23623	-	0	0	0	0	0	0	4	98	0	0	0	0	0	0	0	0	0	0	102	145	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ANY.json	892	5	0	10	0	0	1	1	0	32	0	0	1	0	0	0	0	1	0	0	34	649	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-Coded.json	1123	3	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	187	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	6	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	48	181	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSAlertFlag.json	6053	4	0	20	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	56	171	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10472	5	0	22	0	0	0	0	0	51	0	0	0	0	0	0	0	1	0	0	87	178	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	5	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	47	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	3	0	14	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	89	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	3	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	46	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	3	0	11	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	79	126	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2318	3	0	18	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	37	109	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3902	3	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	77	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	3	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	63	90	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5094	3	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	51	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	6287	3	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	62	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3499	2	0	11	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9565	4	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	90	150	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2822	3	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	17724	6	0	13	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	153	202	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	13211	6	0	12	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	104	142	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6163	5	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	57	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4646	5	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	53	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4249	4	0	9	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	59	79	0	0	0	1	0	0
