Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-eu.ehds.models.json	24126	-	0	0	0	0	0	0	11	75	0	0	0	0	0	0	0	1	0	0	95	233	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-EHDSAddress.json	4192	9	0	8	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	55	859	0	1	0	2	0	1
fsh-generated/resources/StructureDefinition-EHDSAdvanceDirective.json	5183	5	0	36	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	62	192	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSAlert.json	4152	3	0	19	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	47	182	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAllergyIntolerance.json	10789	6	0	22	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	232	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSAppointment.json	5175	4	0	16	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	49	133	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSAttachment.json	3912	4	0	16	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	38	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSBodyStructure.json	3856	4	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	80	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCarePlan.json	4724	4	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCondition.json	8660	4	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	86	159	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-EHDSConditionHdr.json	2286	2	0	16	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	41	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSCoverage.json	3904	2	0	15	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSCurrentPregnancy.json	3266	3	0	15	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDataSet.json	6051	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	66	74	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSDevice.json	5152	3	0	19	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	49	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDeviceUse.json	5677	3	0	19	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	75	77	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReport.json	2873	2	0	13	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	34	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDischargeReportBody.json	76171	16	0	40	0	0	0	0	0	90	0	0	0	0	0	0	0	1	0	0	526	448	0	0	0	24	1	2
fsh-generated/resources/StructureDefinition-EHDSDischargeReportHeader.json	3164	3	0	23	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDispenseDecline.json	3071	3	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSDocument.json	9538	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	89	112	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSDosage.json	2754	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSDosaging.json	18269	6	0	7	1	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	157	133	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-EHDSEncounter.json	12448	4	0	7	0	0	0	0	0	56	0	0	0	0	0	0	0	1	0	0	120	106	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSEndpoint.json	6033	3	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	56	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSEpisodeOfCare.json	4556	2	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSFamilyMemberHistory.json	4172	3	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	52	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSFunctionalStatus.json	6416	2	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	65	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSGroup.json	914	2	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	31	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHealthProfessional.json	5454	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSHumanName.json	3223	2	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	47	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingReport.json	29836	6	0	15	0	0	1	0	0	57	0	0	0	0	0	0	0	0	0	0	244	183	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-EHDSImagingStudy.json	14738	4	0	8	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	117	101	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-EHDSImmunisation.json	4820	3	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	67	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-EHDSInpatientEncounter.json	1961	3	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	49	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryObservation.json	3476	2	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	65	121	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrder.json	2910	2	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderBody.json	11637	4	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	93	80	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryOrderHeader.json	14171	4	0	6	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	111	96	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReport.json	2982	3	0	2	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	34	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportBody.json	11216	3	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	89	75	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-EHDSLaboratoryReportHeader.json	3434	2	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EHDSLocation.json	4027	2	0	3	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	40	46	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-EHDSMedia.json	6504	3	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	61	109	0	0	0	2	0	0
